mean_loss,epsilon
0.140155941248,0.578166400014
0.209737107158,0.578144800014
0.135255306959,0.578094400014
0.124754942954,0.577960300014
0.177344411612,0.577939600014
0.145341992378,0.577888300014
0.131422773004,0.577693000014
0.146332502365,0.577671400014
0.111885257065,0.577591300014
0.112314000726,0.577496800014
0.147467792034,0.577404100014
0.129177063704,0.577379800014
0.10688149184,0.577227700014
0.107970118523,0.577119700014
0.149112790823,0.577054000014
0.201588660479,0.577027000014
0.097807854414,0.577007200014
0.137897267938,0.576832600014
0.135391443968,0.576712000014
0.115598641336,0.576560800014
0.196689456701,0.576505000014
0.140575662255,0.576482500014
0.101828925312,0.576455500014
0.155372217298,0.576344800014
0.14709533751,0.576320500014
0.125129684806,0.576163000014
0.131767973304,0.576136900014
0.126736223698,0.576001000014
0.111400976777,0.575950600014
0.154244661331,0.575929900014
0.153995066881,0.575865100014
0.102984853089,0.575776900014
0.215808838606,0.575756200014
0.107752203941,0.575736400014
0.160109594464,0.575712100014
0.117858700454,0.575688700014
0.153034001589,0.575668900014
0.0955940261483,0.575645500014
0.152074605227,0.575552800014
0.210684224963,0.575532100014
0.121185086668,0.575451100014
0.0662663131952,0.575431300014
0.12621563673,0.575406100014
0.225747108459,0.575386300014
0.134448632598,0.575290900014
0.152665868402,0.575132500014
0.206384241581,0.575084800014
0.116988971829,0.575016400014
0.144912391901,0.574968700014
0.134967803955,0.574819300014
0.0751687884331,0.574794100014
0.115341991186,0.574772500014
0.105803415179,0.574625800014
0.0884852036834,0.574601500014
0.11989274621,0.574429600014
0.139312669635,0.574318900014
0.153027117252,0.574251400014
0.123924791813,0.574226200014
0.145804971457,0.574164100014
0.131675258279,0.574043500014
0.0838498771191,0.574021900014
0.128959864378,0.573913000014
0.0927315950394,0.573867100014
0.144364058971,0.573769900014
0.133835822344,0.573746500014
0.139956489205,0.573724900014
0.159785285592,0.573555700014
0.0914858207107,0.573535900014
0.0687656626105,0.573513400014
0.136271238327,0.573493600014
0.130726397038,0.573472000014
0.0555142648518,0.573446800014
0.183163449168,0.573273100014
0.182312816381,0.573195700014
0.090111002326,0.573175900014
0.119465447962,0.573154300014
0.131256639957,0.573092200014
0.214145347476,0.573071500014
0.203082248569,0.573025600014
0.162348821759,0.572888800014
0.120574273169,0.572866300014
0.0782009214163,0.572846500014
0.106770582497,0.572783500014
0.114493846893,0.572762800014
0.216053336859,0.572742100014
0.135745599866,0.572607100014
0.0732290074229,0.572542300014
0.107042260468,0.572473900014
0.123410739005,0.572403700014
0.148284599185,0.572310100014
0.149378329515,0.572283100014
0.140994459391,0.572171500014
0.178862065077,0.572150800014
0.172552585602,0.572042800014
0.138040184975,0.571951900014
0.0995941534638,0.571930300014
0.0955938622355,0.571905100014
0.193029850721,0.571875400014
0.105664327741,0.571783600014
0.123627394438,0.571762000014
0.0977736935019,0.571740400014
0.07023909688,0.571720600014
0.204180032015,0.571694500014
0.0810164362192,0.571670200014
0.0726949200034,0.571642300014
0.171006023884,0.571618900014
0.104541778564,0.571599100014
0.161740377545,0.571573000014
0.125239193439,0.571526200014
0.156428202987,0.571388500014
0.156295225024,0.571276900014
0.161532387137,0.571118500014
0.237988084555,0.571098700014
0.143413439393,0.570979900014
0.128456294537,0.570958300014
0.169127643108,0.570878200014
0.124696142972,0.570856600014
0.205732628703,0.570836800014
0.123801849782,0.570815200014
0.130657464266,0.570795400014
0.148712158203,0.570619900014
0.146316245198,0.570551500014
0.0707033872604,0.570530800014
0.119453296065,0.570367000014
0.111551143229,0.570347200014
0.136042773724,0.570176200014
0.10066767782,0.570106900014
0.140399068594,0.569986300014
0.170005440712,0.569962900014
0.158309474587,0.569856700014
0.150576889515,0.569681200014
0.134901553392,0.569659600014
0.188410624862,0.569636200014
0.198645755649,0.569611900014
0.105007424951,0.569564200014
0.178484722972,0.569387800014
0.0853383392096,0.569362600014
0.0826657786965,0.569342800014
0.108684666455,0.569247400014
0.127929583192,0.569107900014
0.138401523232,0.569083600014
0.103201545775,0.569063800014
0.0977644696832,0.569039500014
0.140874803066,0.569017900014
0.080266289413,0.568993600014
0.137471660972,0.568916200014
0.192530035973,0.568890100014
0.118743516505,0.568866700014
0.128442049026,0.568804600014
0.0952535122633,0.568783900014
0.111744575202,0.568761400014
0.120398163795,0.568674100014
0.164571359754,0.568648900014
0.144715994596,0.568585000014
0.126319438219,0.568561600014
0.0855392068624,0.568536400014
0.13251312077,0.568384300014
0.127795830369,0.568292500014
0.159836485982,0.568112500014
0.063983976841,0.568090000014
0.132001668215,0.567978400014
0.11133941263,0.567954100014
0.105224259198,0.567906400014
0.162613287568,0.567858700014
0.12005764991,0.567812800014
0.14525604248,0.567790300014
0.12173101306,0.567728200014
0.13487650454,0.567613000014
0.105525016785,0.567473500014
0.15750066936,0.567386200014
0.141392409801,0.567336700014
0.198107689619,0.567316000014
0.175742536783,0.567224200014
0.0966923832893,0.567148600014
0.0663634315133,0.567127000014
0.111682765186,0.567100000014
0.134803876281,0.566909200014
0.195293232799,0.566842600014
0.176114022732,0.566765200014
0.142093405128,0.566656300014
0.129525437951,0.566592400014
0.127614542842,0.566567200014
0.0969241485,0.566416000014
0.119251295924,0.566338600014
0.111225880682,0.566317900014
0.0951754152775,0.566269300014
0.237801209092,0.566240500014
0.126818105578,0.566194600014
0.0963598638773,0.566173900014
0.0866876095533,0.566154100014
0.164798364043,0.566130700014
0.14579230547,0.565989400014
0.0897378250957,0.565922800014
0.118110612035,0.565872400014
0.145916461945,0.565842700014
0.13018488884,0.565776100014
0.129050001502,0.565685200014
0.0648019090295,0.565664500014
0.0926556065679,0.565641100014
0.163844928145,0.565590700014
0.136986389756,0.565417000014
0.127973899245,0.565354000014
0.110186241567,0.565330600014
0.146870046854,0.565200100014
0.140272766352,0.565134400014
0.170095130801,0.565112800014
0.122049733996,0.565021000014
0.21510180831,0.565001200014
0.104228116572,0.564931000014
0.141050845385,0.564902200014
0.118996866047,0.564732100014
0.121123321354,0.564710500014
0.101247854531,0.564646600014
0.21655651927,0.564625900014
0.151584997773,0.564599800014
0.125059172511,0.564574600014
0.104650974274,0.564554800014
0.146262094378,0.564482800014
0.134949043393,0.564379300014
0.112401649356,0.564349600014
0.135471060872,0.564325300014
0.134922325611,0.564303700014
0.103397324681,0.564283900014
0.096266195178,0.564192100014
0.0727329030633,0.564167800014
0.126873388886,0.564144400014
0.181765541434,0.564124600014
0.180300712585,0.563990500014
0.175396174192,0.563819500014
0.170019164681,0.563768200014
0.154994934797,0.563689900014
0.11818446964,0.563626900014
0.130730748177,0.563454100014
0.130198270082,0.563423500014
0.154903769493,0.563396500014
0.163977399468,0.563374000014
0.128897413611,0.563265100014
0.16196615994,0.563189500014
0.144434720278,0.563095000014
0.155109643936,0.563043700014
0.16055829823,0.562993300014
0.125069692731,0.562972600014
0.0884089395404,0.562947400014
0.0913284271955,0.562927600014
0.207273498178,0.562904200014
0.156534612179,0.562739500014
0.119766607881,0.562719700014
0.244770899415,0.562694500014
0.0923765897751,0.562674700014
0.149564787745,0.562595500014
0.149108782411,0.562421800014
0.0847545042634,0.562397500014
0.145405247808,0.562334500014
0.075023829937,0.562312900014
0.153215125203,0.562267000014
0.123998299241,0.562239100014
0.132908940315,0.562177000014
0.142015442252,0.562129300014
0.215540498495,0.562108600014
0.142029985785,0.562087900014
0.165809631348,0.562066300014
0.101700522006,0.562046500014
0.0776370540261,0.562021300014
0.144273295999,0.561869200014
0.237107470632,0.561847600014
0.129577830434,0.561650500014
0.0860153138638,0.561627100014
0.119513511658,0.561565000014
0.113569326699,0.561498400014
0.137414380908,0.561475000014
0.100428946316,0.561452500014
0.164505019784,0.561390400014
0.143378138542,0.561369700014
0.11244340986,0.561349900014
0.0779904201627,0.561327400014
0.127655848861,0.561304000014
0.187135994434,0.561280600014
0.144944831729,0.561122200014
0.0947569832206,0.561100600014
0.104822538793,0.561078100014
0.103030562401,0.561052900014
0.15381911397,0.560900800014
0.173928827047,0.560766700014
0.0712715834379,0.560741500014
0.132926762104,0.560675800014
0.235581368208,0.560611900014
0.162327006459,0.560591200014
0.153403759003,0.560497600014
0.0808529108763,0.560476900014
0.195021137595,0.560429200014
0.0622096545994,0.560406700014
0.15738978982,0.560386900014
0.139550566673,0.560249200014
0.113540694118,0.560140300014
0.0691770389676,0.560092600014
0.102945812047,0.559999000014
0.11263024807,0.559979200014
0.0952459424734,0.559954000014
0.181677639484,0.559908100014
0.123367287219,0.559885600014
0.14569118619,0.559863100014
0.136571601033,0.559840600014
0.13678380847,0.559732600014
0.124704271555,0.559710100014
0.111558653414,0.559690300014
0.154164269567,0.559516600015
0.176663607359,0.559379800015
0.122197307646,0.559356400015
0.105079911649,0.559333900015
0.11386474967,0.559264600015
0.130951747298,0.559239400015
0.106819234788,0.559217800015
0.16675798595,0.559099000015
0.0695083364844,0.559077400015
0.172248676419,0.559031500015
0.124445028603,0.558877600015
0.148123562336,0.558800200015
0.204743146896,0.558731800015
0.137036606669,0.558710200015
0.106614865363,0.558659800015
0.13394908607,0.558635500015
0.132646948099,0.558484300015
0.128119915724,0.558392500015
0.0908991992474,0.558368200015
0.13525749743,0.558262000015
0.127284243703,0.558214300015
0.125186696649,0.558126100015
0.16755668819,0.558014500015
0.139039844275,0.557994700015
0.159150704741,0.557900200015
0.12097620219,0.557722900015
0.179916843772,0.557700400015
0.116369359195,0.557582500015
0.0870348289609,0.557561800015
0.116455130279,0.557467300015
0.097619690001,0.557445700015
0.115728981793,0.557422300015
0.115990273654,0.557295400015
0.117606796324,0.557272900015
0.0836900100112,0.557227000015
0.371245861053,0.557204500015
0.135823443532,0.557030800015
0.154849410057,0.556940800015
0.130828291178,0.556921000015
0.125328212976,0.556786000015
0.108308106661,0.556722100015
0.173295751214,0.556701400015
0.137549340725,0.556636600015
0.131523177028,0.556465600015
0.15423348546,0.556324300015
0.121681012213,0.556300900015
0.118859894574,0.556103800015
0.115262359381,0.556013800015
0.170595496893,0.555994000015
0.177295848727,0.555970600015
0.140587255359,0.555813100015
0.153973639011,0.555660100015
0.153124287724,0.555639400015
0.142888262868,0.555572800015
0.183923244476,0.555526900015
0.133944526315,0.555461200015
0.140242755413,0.555435100015
0.152020767331,0.555283000015
0.150144502521,0.555171400015
0.125278457999,0.555125500015
0.0970796644688,0.555103900015
0.117957673967,0.555058000015
0.129595756531,0.554995900015
0.175662606955,0.554891500015
0.13079033792,0.554869000015
0.167202666402,0.554846500015
0.186089143157,0.554780800015
0.168292865157,0.554581900015
0.126315698028,0.554560300015
0.122329130769,0.554540500015
0.194023028016,0.554515300015
0.182861283422,0.554428000015
0.162093415856,0.554333500015
0.14040350914,0.554312800015
0.256663858891,0.554292100015
0.143174037337,0.554269600015
0.12865139544,0.554249800015
0.135688230395,0.554075200015
0.15142634511,0.554028400015
0.0726283043623,0.553974400015
0.0900273174047,0.553945600015
0.109083041549,0.553925800015
0.153470605612,0.553861000015
0.0948129892349,0.553838500015
0.124014087021,0.553726900015
0.140897870064,0.553704400015
0.180435672402,0.553625200015
0.154689490795,0.553512700015
0.144988641143,0.553419100015
0.141803130507,0.553396600015
0.100510053337,0.553374100015
0.187734678388,0.553354300015
0.188497230411,0.553307500015
0.178503707051,0.553172500015
0.134293571115,0.553147300015
0.126462757587,0.553084300015
0.185297772288,0.553060000015
0.093532346189,0.553036600015
0.137353077531,0.552979900015
0.113768972456,0.552847600015
0.169240117073,0.552826000015
0.093872949481,0.552759400015
0.133059844375,0.552736900015
0.173222601414,0.552670300015
0.172679618001,0.552577600015
0.177248761058,0.552556000015
0.227263852954,0.552536200015
0.168225780129,0.552428200015
0.0967378169298,0.552408400015
0.121091872454,0.552385000015
0.11466088146,0.552294100015
0.178501456976,0.552268000015
0.169114485383,0.552248200015
0.12702101469,0.552138400015
0.216009661555,0.552117700015
0.182988777757,0.552051100015
0.134000509977,0.552030400015
0.128625884652,0.552001600015
0.137320876122,0.551848600015
0.150501713157,0.551709100015
0.129271626472,0.551615500015
0.124318145216,0.551569600015
0.190662547946,0.551547100015
0.122597672045,0.551477800015
0.133189812303,0.551304100015
0.0761056914926,0.551282500015
0.142646640539,0.551207800015
0.141339823604,0.551186200015
0.170428216457,0.551163700015
0.172687381506,0.551046700015
0.126549854875,0.550983700015
0.156704381108,0.550961200015
0.193722859025,0.550891000015
0.149526074529,0.550845100015
0.146607324481,0.550798300015
0.140824779868,0.550702900015
0.131202563643,0.550543600015
0.0942404642701,0.550522900015
0.236847445369,0.550503100015
0.160534217954,0.550360900015
0.203072324395,0.550338400015
0.150107309222,0.550318600015
0.0808967426419,0.550296100015
0.131240397692,0.550121500015
0.170028552413,0.550055800015
0.129652515054,0.549992800015
0.0513163208961,0.549972100015
0.178031787276,0.549906400015
0.14914162457,0.549878500015
0.0859165415168,0.549832600015
0.175057217479,0.549803800015
0.172297671437,0.549667000015
0.138347759843,0.549574300015
0.110509477556,0.549549100015
0.0692231580615,0.549525700015
0.129124641418,0.549446500015
0.176724657416,0.549424900015
0.122583448887,0.549405100015
0.19044880569,0.549383500015
0.178812086582,0.549292600015
0.144351571798,0.549121600015
0.0828079506755,0.549100000015
0.245779559016,0.549078400015
0.237587973475,0.549055900015
0.152192190289,0.549030700015
0.149381279945,0.548845300015
0.114507116377,0.548747200015
0.147122725844,0.548637400015
0.0700128525496,0.548616700015
0.16466781497,0.548546500015
0.0511882640421,0.548522200015
0.145882204175,0.548400700015
0.133195489645,0.548380000015
0.188103556633,0.548316100015
0.104654289782,0.548224300015
0.0998553708196,0.548174800015
0.150472745299,0.548106400015
0.0741581097245,0.548083000015
0.158449888229,0.547993000015
0.124777115881,0.547970500015
0.0747825801373,0.547904800015
0.128801241517,0.547884100015
0.114683806896,0.547730200015
0.0947848558426,0.547684300015
0.119722925127,0.547661800015
0.175552144647,0.547640200015
0.0568481571972,0.547620400015
0.155265003443,0.547448500015
0.172552630305,0.547402600015
0.0809713304043,0.547288300015
0.115860290825,0.547265800015
0.186582997441,0.547242400015
0.125778123736,0.547066900015
0.131389394403,0.547000300015
0.231843203306,0.546979600015
0.169348090887,0.546870700015
0.151407659054,0.546803200015
0.104863733053,0.546757300015
0.131192862988,0.546640300015
0.142106980085,0.546529600015
0.266781240702,0.546505300015
0.121883571148,0.546365800015
